original_price,quantity,selling_price,barcode,created_date,floor_id,id,store_id,updated_date,product_name,sku
1576.6666666666665,100,2076.6666666666665,8801492362056.0,2024-10-10 10:21:41,6,15,25,,하림 가슴살치킨너겟,
778.75,100,1278.75,8801492365385.0,2024-10-10 10:21:41,6,15,25,,용가리치킨450g,
478.0,100,978.0,8801492365392.0,2024-10-10 10:21:41,6,15,25,,치킨너겟480g,
3980.0,100,4480.0,8801492365606.0,2024-10-10 10:21:41,6,15,25,,크런치치킨핑거400g,
8980.0,100,9480.0,8801492372871.0,2024-10-10 10:21:41,6,15,25,,하림아이로운닭가슴살,
100.0,100,413.5897435897436,8801492374158.0,2024-10-10 10:21:41,6,15,25,,하림닭가슴살400g,
100.0,100,307.72727272727275,8801492374165.0,2024-10-10 10:21:41,6,15,25,,하림닭다리400g,
100.0,100,463.96449704142015,8801492374172.0,2024-10-10 10:21:41,6,15,25,,하림닭안심400g,
100.0,100,335.78231292517006,8801492374189.0,2024-10-10 10:21:41,6,15,25,,하림닭다리살400g,
100.0,100,498.974358974359,8801492374196.0,2024-10-10 10:21:41,6,15,25,,하림닭아랫날개400g,
257.6543209876543,100,757.6543209876543,8801492374202.0,2024-10-10 10:21:41,6,15,25,,하림닭윗날개400g,
100.0,100,101.00562248995985,8801492374219.0,2024-10-10 10:21:41,6,15,25,,하림닭볶음탕용1000g,
412.5925925925926,100,912.5925925925926,8801492374226.0,2024-10-10 10:21:41,6,15,25,,하림백숙용800g,
3610.0,100,4110.0,8801492374363.0,2024-10-10 10:21:41,6,15,25,,하림 닭가슴살 후랑크,
100.0,100,470.6172839506173,8801492375490.0,2024-10-10 10:21:41,6,15,25,,하림닭근위400g,
15480.0,100,15980.0,8801492377234.0,2024-10-10 10:21:41,6,15,25,,하림닭볶음탕800g*2,
366.031746031746,100,866.031746031746,8801492377241.0,2024-10-10 10:21:41,6,15,25,,하림동물복지생닭1kg,
890.0,100,1390.0,8801492377258.0,2024-10-10 10:21:41,6,15,25,,하림동물복지볶음900g,
395.0,100,895.0,8801492377654.0,2024-10-10 10:21:41,6,15,25,,하림 닭가슴살 리얼바(블랙페퍼) (80G),
326.66666666666663,100,826.6666666666666,8801492377661.0,2024-10-10 10:21:41,6,15,25,,하림 닭가슴살소세지,
1100.0,100,1600.0,8801492377678.0,2024-10-10 10:21:41,6,15,25,,하림 닭가슴살 소시지(훈제),
1872.5,100,2372.5,8801492378361.0,2024-10-10 10:21:41,6,15,25,,"하림 무항생제 영양란(대란, 25입)",
11480.0,100,11980.0,8801492380142.0,2024-10-10 10:21:41,6,15,25,,하림 옛날통닭 두마리,
1780.0,100,2280.0,8801492380333.0,2024-10-10 10:21:41,6,15,25,,하림 더미식 장인라면 얼큰한맛,
1780.0,100,2280.0,8801492380357.0,2024-10-10 10:21:41,6,15,25,,하림 더미식 장인라면 담백한맛,
1693.3333333333335,100,2193.3333333333335,8801492380821.0,2024-10-10 10:21:41,6,15,25,,하림닭가슴살400g*2,
3490.0,100,3990.0,8801500152075.0,2024-10-10 10:21:41,6,15,25,,두보)오트밀500g,
100.0,100,428.1944444444444,8801500801492.0,2024-10-10 10:21:41,6,15,25,,오트밀(캐나다산)800g,
3990.0,100,4490.0,8801500802468.0,2024-10-10 10:21:41,6,15,25,,조류혼합맛있는9곡,
100.0,100,81.07456140350878,8801526154084.0,2024-10-10 10:21:41,6,15,25,,굿밀크저지방1L,
3290.0,100,3790.0,8801550002108.0,2024-10-10 10:21:41,6,15,25,,다정 제주 청귤차 1kg,
2480.0,100,2980.0,8801550003198.0,2024-10-10 10:21:41,6,15,25,,디자인워터허니부쉬레,
2157.5,100,2657.5,8801550003952.0,2024-10-10 10:21:41,6,15,25,,복숭아홍차120입,
6780.0,100,7280.0,8801550004294.0,2024-10-10 10:21:41,6,15,25,,청귤모히토티1kg,
815.5555555555554,100,1315.5555555555554,8801558102701.0,2024-10-10 10:21:41,6,15,25,,움트리 해물짬뽕양념,
700.625,100,1200.625,8801558103395.0,2024-10-10 10:21:41,6,15,25,,움트리 생와사비,
493.33333333333337,100,993.3333333333334,8801558104118.0,2024-10-10 10:21:41,6,15,25,,움트리계피분100g,
618.8888888888889,100,1118.888888888889,8801558208809.0,2024-10-10 10:21:41,6,15,25,,백종원의 만능마라소스,
1790.0,100,2290.0,8801558500163.0,2024-10-10 10:21:41,6,15,25,,움트리장어양념590g,
2395.0,100,2895.0,8801558500286.0,2024-10-10 10:21:41,6,15,25,,움트리 육류n생와사비랑,
1340.0,100,1840.0,8801558600368.0,2024-10-10 10:21:41,6,15,25,,움트리와사비초고추장,
1300.0,100,1800.0,8801558701478.0,2024-10-10 10:21:41,6,15,25,,움트리 짜먹는 쌈장,
1790.0,100,2290.0,8801558801451.0,2024-10-10 10:21:41,6,15,25,,움트리새콤달콤초고추,
3480.0,100,3980.0,8801558801567.0,2024-10-10 10:21:41,6,15,25,,강캡사이신300g,
990.0,100,1490.0,8801558901083.0,2024-10-10 10:21:41,6,15,25,,움트리 해파리 양념31,
1037.7777777777776,100,1537.7777777777776,8801558901502.0,2024-10-10 10:21:41,6,15,25,,피코크 순후추150g,
392.0,100,892.0,8801558901557.0,2024-10-10 10:21:41,6,15,25,,피코크 순후추100g,
100.0,100,312.0,8801558901564.0,2024-10-10 10:21:41,6,15,25,,피코크순후추50g,
100.0,100,328.75,8801558901649.0,2024-10-10 10:21:41,6,15,25,,피코크 볶음고추장120,
1390.0,100,1890.0,8801558901670.0,2024-10-10 10:21:41,6,15,25,,★피코크 생와사비 35g,
2990.0,100,3490.0,8801616020053.0,2024-10-10 10:21:41,6,15,25,,문배술 (23%),
100.0,100,467.0,8801619800546.0,2024-10-10 10:21:41,6,15,25,,립톤 아이스티 복숭아,
3550.0,100,4050.0,8801619800713.0,2024-10-10 10:21:41,6,15,25,,립톤 아이스티 복숭아,
12000.0,100,12500.0,8801619800720.0,2024-10-10 10:21:41,6,15,25,,립톤 아이스티 레몬 40포,
1750.0,100,2250.0,8801619801192.0,2024-10-10 10:21:41,6,15,25,,립톤 캐모마일 허브티,
512.5,100,1012.5,8801619801208.0,2024-10-10 10:21:41,6,15,25,,립톤 페퍼민트10입,
3300.0,100,3800.0,8801619802311.0,2024-10-10 10:21:41,6,15,25,,립톤 아이스티 (피치),
10400.0,100,10900.0,8801619803981.0,2024-10-10 10:21:41,6,15,25,,립톤 액상 아이스티 레몬,
10400.0,100,10900.0,8801619804018.0,2024-10-10 10:21:41,6,15,25,,립톤 액상 아이스티 복숭아,
16100.0,100,16600.0,8801619804162.0,2024-10-10 10:21:41,6,15,25,,립톤 아이스티 레몬맛,
5400.0,100,5900.0,8801619804254.0,2024-10-10 10:21:41,6,15,25,,㉣ 립톤 아이스티 제로슈가 복숭아 (5G*30),
1076.0,100,1576.0,8801654000055.0,2024-10-10 10:21:41,6,15,25,,시골참기름 300ml(병),
270.6493506493507,100,770.6493506493507,8801654000079.0,2024-10-10 10:21:41,6,15,25,,시골들기름300ml,
4790.0,100,5290.0,8801654000147.0,2024-10-10 10:21:41,6,15,25,,경천시골볶음깨1kg,
612.5,100,1112.5,8801654005708.0,2024-10-10 10:21:41,6,15,25,,경천시골볶음깨500g,
366.0,100,866.0,8801654091725.0,2024-10-10 10:21:41,6,15,25,,노브랜드전장김5봉,
2350.0,100,2850.0,8801696003243.0,2024-10-10 10:21:41,6,15,25,,계피맛캔디450g,
463.33333333333337,100,963.3333333333334,8801701812457.0,2024-10-10 10:21:41,6,15,25,,보겔 팝콘용옥수수700,
2980.0,100,3480.0,8801725000427.0,2024-10-10 10:21:41,6,15,25,,서주 허쉬초코와플,
4080.0,100,4580.0,8801725000533.0,2024-10-10 10:21:41,6,15,25,,NB)미니후르츠구미,
1080.0,100,1580.0,8801725000632.0,2024-10-10 10:21:41,6,15,25,,㉥ 탱글탱글 젤리 망고맛 (40G),
1080.0,100,1580.0,8801725000748.0,2024-10-10 10:21:41,6,15,25,,㉥ 탱글탱글 젤리 리치맛 (40G),
690.0,100,1190.0,8801725000809.0,2024-10-10 10:21:41,6,15,25,,톡한입베어복숭아맛,
1080.0,100,1580.0,8801725000823.0,2024-10-10 10:21:41,6,15,25,,㉥ 탱글탱글 포도맛 (40G),
100.0,100,377.77777777777777,8801728105884.0,2024-10-10 10:21:41,6,15,25,,Only Price 초코별과자,
1640.0,100,2140.0,8801759000189.0,2024-10-10 10:21:41,6,15,25,,칠갑건쌀쫄면 600g,
688.75,100,1188.75,8801759011192.0,2024-10-10 10:21:41,6,15,25,,칠갑 우리쌀떡국,
2780.0,100,3280.0,8801759011307.0,2024-10-10 10:21:41,6,15,25,,칠갑 생칼국수,
917.5,100,1417.5,8801759012397.0,2024-10-10 10:21:41,6,15,25,,칠갑 메밀면,
1195.0,100,1695.0,8801759015800.0,2024-10-10 10:21:41,6,15,25,,칠갑 삼색칼국수,
456.66666666666663,100,956.6666666666666,8801759016548.0,2024-10-10 10:21:41,6,15,25,,칠갑 우리쌀로 만든 조랭이떡,
2190.0,100,2690.0,8801759016647.0,2024-10-10 10:21:41,6,15,25,,칠갑 우리쌀 떡국떡,
930.0,100,1430.0,8801759017088.0,2024-10-10 10:21:41,6,15,25,,요리하다 나드리 쫄면,
1620.0,100,2120.0,8801759017521.0,2024-10-10 10:21:41,6,15,25,,칠갑농산 생메밀면사,
1640.0,100,2140.0,8801759017552.0,2024-10-10 10:21:41,6,15,25,,칠갑농산 부드러운쫄,
100.0,100,462.09876543209873,8801759018092.0,2024-10-10 10:21:41,6,15,25,,손칼국수800g(160g*5),
100.0,100,408.1,8801759018153.0,2024-10-10 10:21:41,6,15,25,,감자수제비800g,
3480.0,100,3980.0,8801759018566.0,2024-10-10 10:21:41,6,15,25,,칠갑 메밀면,
1280.0,100,1780.0,8801759018887.0,2024-10-10 10:21:41,6,15,25,,칠갑 국수 소면,
3490.0,100,3990.0,8801767333576.0,2024-10-10 10:21:41,6,15,25,,녹차원 옥수수수염차,
2000.0,100,2500.0,8801767333705.0,2024-10-10 10:21:41,6,15,25,,녹차원 유기농 녹차,
2666.6666666666665,100,3166.6666666666665,8801767334191.0,2024-10-10 10:21:41,6,15,25,,녹차원 꿀 유자차,
995.0,100,1495.0,8801767334894.0,2024-10-10 10:21:41,6,15,25,,녹차원 꿀유자차 1kg,
2583.3333333333335,100,3083.3333333333335,8801767335280.0,2024-10-10 10:21:41,6,15,25,,녹차원 레몬생강차,
1547.5,100,2047.5,8801767335679.0,2024-10-10 10:21:41,6,15,25,,녹차원 캐모마일 허브차,
3500.0,100,4000.0,8801767337512.0,2024-10-10 10:21:41,6,15,25,,테이블허니1.5kg,
4450.0,100,4950.0,8801767339288.0,2024-10-10 10:21:41,6,15,25,,녹차원 쌍화차,
4450.0,100,4950.0,8801767339295.0,2024-10-10 10:21:41,6,15,25,,녹차원 생강차,
3750.0,100,4250.0,8801767633485.0,2024-10-10 10:21:41,6,15,25,,녹차원 아임생생레몬,
1260.5555555555557,100,1760.5555555555557,8801770200049.0,2024-10-10 10:21:41,6,15,25,,(GB)사양벌꿀600g*2,
390.0,100,890.0,8801791999069.0,2024-10-10 10:21:41,6,15,25,,백쿡소불고기양념160g,
100.0,100,48.38709677419355,8801798000027.0,2024-10-10 10:21:41,6,15,25,,한라산 오리지날360ml,
1240.0,100,1740.0,8801814002868.0,2024-10-10 10:21:41,6,15,25,,삼천포아침멸치육수1L,
1690.0,100,2190.0,8801814003049.0,2024-10-10 10:21:41,6,15,25,,서강유업 크림치즈,
897.5,100,1397.5,8801844017610.0,2024-10-10 10:21:41,6,15,25,,초이스엘 2% 1A등급 저지방우유,
100.0,100,39.00292397660819,8801844017771.0,2024-10-10 10:21:41,6,15,25,,Only Price 1등급 우유,
100.0,100,234.5,8801844017856.0,2024-10-10 10:21:41,6,15,25,,Only Price 1등급우유 (멸균),
182.28571428571433,100,682.2857142857143,8801844123540.0,2024-10-10 10:21:41,6,15,25,,Sweet Hug 플레인 오리지널 요거트,
4990.0,100,5490.0,8801844123557.0,2024-10-10 10:21:41,6,15,25,,Sweet Hug 플레인 저지방 요거트,
370.625,100,870.625,8801844180277.0,2024-10-10 10:21:41,6,15,25,,건국 착한목장 무항생제 우유,
4400.0,100,4900.0,8801844820012.0,2024-10-10 10:21:41,6,15,25,,건국 연유,
100.0,100,240.0,8801858011024.0,2024-10-10 10:21:41,6,15,25,,오비 카스(캔),
2680.0,100,3180.0,8801858042004.0,2024-10-10 10:21:41,6,15,25,,오비 카스 라이트 (페트),
100.0,100,105.64102564102564,8801858044701.0,2024-10-10 10:21:41,6,15,25,,신)오비 카스 (병),
432.0,100,932.0,8801858133337.0,2024-10-10 10:21:41,6,15,25,,오비 카스 (페트),
3780.0,100,4280.0,8801858133368.0,2024-10-10 10:21:41,6,15,25,,오비 카스 라이트 (페트),
595.0,100,1095.0,8801861150567.0,2024-10-10 10:21:41,6,15,25,,가야 알로에농장 (1.5L),
780.0,100,1280.0,8801898162847.0,2024-10-10 10:21:41,6,15,25,,훈제메추리알 25g,
700.0,100,1200.0,8801906161480.0,2024-10-10 10:21:41,6,15,25,,Only Price 왕소라형 과자,
100.0,100,600.0,8801906161855.0,2024-10-10 10:21:41,6,15,25,,Only Price 고구마형 과자,
700.0,100,1200.0,8801906164641.0,2024-10-10 10:21:41,6,15,25,,Only Price 고소한 콘칩,
4480.0,100,4980.0,8801990000078.0,2024-10-10 10:21:41,6,15,25,,영진죽염250g,
100.0,100,532.5,8802010119015.0,2024-10-10 10:21:41,6,15,25,,로하이 팝콘 (달콤한맛),
1880.0,100,2380.0,8802010119022.0,2024-10-10 10:21:41,6,15,25,,사조 전자레인지용 팝,
100.0,100,85.12820512820514,8802015112059.0,2024-10-10 10:21:41,6,15,25,,어깨동무 알찬콩 두부,
100.0,100,80.5050505050505,8802015112097.0,2024-10-10 10:21:41,6,15,25,,어깨동무 알찬콩 순두부,
100.0,100,184.07407407407408,8802015113100.0,2024-10-10 10:21:41,6,15,25,,어깨동무 국산콩 순두부,
100.0,100,268.125,8802020003106.0,2024-10-10 10:21:41,6,15,25,,자연촌유기농두부부침,
100.0,100,391.1111111111111,8802020003113.0,2024-10-10 10:21:41,6,15,25,,자연촌유기농두부찌개,
100.0,100,104.42612942612942,8802020126324.0,2024-10-10 10:21:41,6,15,25,,자연촌 국산부침두부,
100.0,100,262.0,8802020126416.0,2024-10-10 10:21:41,6,15,25,,자연촌 국산찌개두부,
100.0,100,61.25435540069686,8802020334125.0,2024-10-10 10:21:41,6,15,25,,리얼밀 두부 1k,
100.0,100,15.179487179487179,8802020334132.0,2024-10-10 10:21:41,6,15,25,,리얼밀콩나물500g,
100.0,100,282.85714285714283,8802020334217.0,2024-10-10 10:21:41,6,15,25,,♠피코크 파주장단콩순,
1160.0,100,1660.0,8802020334323.0,2024-10-10 10:21:41,6,15,25,,♠피코크 제주콩두부 30,
12400.0,100,12900.0,8802039201036.0,2024-10-10 10:21:41,6,15,25,,조선호텔 탕수육,
18300.0,100,18800.0,8802196003443.0,2024-10-10 10:21:41,6,15,25,,바바 로제타,
100.0,100,179.8989898989899,8802241126257.0,2024-10-10 10:21:41,6,15,25,,삼각김밥김20매,
4780.0,100,5280.0,8802241133743.0,2024-10-10 10:21:41,6,15,25,,할아버지 김가루 45g,
1640.0,100,2140.0,8802241135662.0,2024-10-10 10:21:41,6,15,25,,할아버지 꼬마김밥김,
1160.0,100,1660.0,8802255808200.0,2024-10-10 10:21:41,6,15,25,,여명808 140ml*2,
5450.0,100,5950.0,8802259000952.0,2024-10-10 10:21:41,6,15,25,,엔제리너스 헤이즐넛향 (분쇄),
16980.0,100,17480.0,8802259003496.0,2024-10-10 10:21:41,6,15,25,,노브랜드 콜롬비아블,
12300.0,100,12800.0,8802259005971.0,2024-10-10 10:21:41,6,15,25,,NB 에티오피아 블렌드,
9400.0,100,9900.0,8802266170143.0,2024-10-10 10:21:41,6,15,25,,오뗄 BIG 맛있는베이,
698.0,100,1198.0,8802319121559.0,2024-10-10 10:21:41,6,15,25,,건한치 130g,
476.73469387755097,100,976.734693877551,8802319121818.0,2024-10-10 10:21:41,6,15,25,,조미오징어200g,
1140.0,100,1640.0,8802319121825.0,2024-10-10 10:21:41,6,15,25,,조미오징어400g,
49300.0,100,49800.0,8802340101766.0,2024-10-10 10:21:41,6,15,25,,반피 로사리갈750ml,
14400.0,100,14900.0,8802340102213.0,2024-10-10 10:21:41,6,15,25,,조닌 모스카토 다스티,
14300.0,100,14800.0,8802340103234.0,2024-10-10 10:21:41,6,15,25,,산타리타 120멜롯750,
32300.0,100,32800.0,8802340107355.0,2024-10-10 10:21:41,6,15,25,,배비치 말보로 소비뇽블랑,
9400.0,100,9900.0,8802340109304.0,2024-10-10 10:21:41,6,15,25,,르프롱드 모스카토750,
12700.0,100,13200.0,8802340139578.0,2024-10-10 10:21:41,6,15,25,,까르멘그랑리져브멜롯,
9490.0,100,9990.0,8802340143025.0,2024-10-10 10:21:41,6,15,25,,반피 티아라 모스카토다스티,
8790.0,100,9290.0,8802340151761.0,2024-10-10 10:21:41,6,15,25,,해피데이 프리미엄,
15300.0,100,15800.0,8802340166932.0,2024-10-10 10:21:41,6,15,25,,옐로우테일 까베네쇼비뇽,
7400.0,100,7900.0,8802340166963.0,2024-10-10 10:21:41,6,15,25,,옐로우테일 샤도네이,
24500.0,100,25000.0,8802340167182.0,2024-10-10 10:21:41,6,15,25,,홉노브 피노누아,
16000.0,100,16500.0,8802340169759.0,2024-10-10 10:21:41,6,15,25,,반피 티아라 로쏘,
6490.0,100,6990.0,8802340204399.0,2024-10-10 10:21:41,6,15,25,,L 까베네쇼비뇽 (750ML(롯/칠)),
6490.0,100,6990.0,8802340204405.0,2024-10-10 10:21:41,6,15,25,,L 멜롯 (750ML(롯/칠)),
2995.0,100,3495.0,8802340204412.0,2024-10-10 10:21:41,6,15,25,,L 샤도네이,
1450.0,100,1950.0,8802340214329.0,2024-10-10 10:21:41,6,15,25,,하디 퀴사이드 샤도네이,
5800.0,100,6300.0,8802340214787.0,2024-10-10 10:21:41,6,15,25,,킬리카눈 첼로 샤도네이,
16490.0,100,16990.0,8802340216453.0,2024-10-10 10:21:41,6,15,25,,칼로로시 콩코드,
9490.0,100,9990.0,8802340216514.0,2024-10-10 10:21:41,6,15,25,,칼로로시 콩코드,
100.0,100,564.6875,8802355006766.0,2024-10-10 10:21:41,6,15,25,,가득담은김자반120g,
100.0,100,598.5714285714286,8802456701010.0,2024-10-10 10:21:41,6,15,25,,롱스틱 직화 육포,
12300.0,100,12800.0,8802465001101.0,2024-10-10 10:21:41,6,15,25,,동아 사양벌꿀1.5kg,
100.0,100,439.8181818181818,8802521105019.0,2024-10-10 10:21:41,6,15,25,,예담 차례주700ml병,
520.0,100,1020.0,8802521110266.0,2024-10-10 10:21:41,6,15,25,,국순당 백세주 (13%),
100.0,100,390.0,8802521122214.0,2024-10-10 10:21:41,6,15,25,,(生) 국순당 우국생 (30일),
1350.0,100,1850.0,8802521122221.0,2024-10-10 10:21:41,6,15,25,,국순당 쌀 막걸리_750,
2480.0,100,2980.0,8802521123679.0,2024-10-10 10:21:41,6,15,25,,(生) 국순당 옛날 막,
100.0,100,87.77777777777777,8802521124911.0,2024-10-10 10:21:41,6,15,25,,(生)대박막걸리700ml,
400.0,100,900.0,8802521202824.0,2024-10-10 10:21:41,6,15,25,,(生) 1000억 유산균 생막걸리 (25일),
100.0,100,400.0,8802521208307.0,2024-10-10 10:21:41,6,15,25,,국순당 쌀 바밤바밤,
100.0,100,331.11111111111114,8802528800153.0,2024-10-10 10:21:41,6,15,25,,도토리묵1KG,
100.0,100,495.0,8802534880927.0,2024-10-10 10:21:41,6,15,25,,피코크 로우슈거 헤이,
490.0,100,990.0,8802534880941.0,2024-10-10 10:21:41,6,15,25,,피코크 로우슈거 커피,
160.0,100,660.0,8802534880958.0,2024-10-10 10:21:41,6,15,25,,피코크 무설탕 다크70,
100.0,100,519.5918367346939,8802534881207.0,2024-10-10 10:21:41,6,15,25,,노브랜드 졸음깨는껌,
100.0,100,158.23076923076923,8802534881214.0,2024-10-10 10:21:41,6,15,25,,노브랜드 졸음깨는껌,
1490.0,100,1990.0,8802534881283.0,2024-10-10 10:21:41,6,15,25,,피코크 로우슈거 라스,
605.5555555555554,100,1105.5555555555554,8802534881290.0,2024-10-10 10:21:41,6,15,25,,피코크 로우슈거 라임,
9480.0,100,9980.0,8802666002273.0,2024-10-10 10:21:41,6,15,25,,바이오종합캬라멜820g,
15480.0,100,15980.0,8802666008152.0,2024-10-10 10:21:41,6,15,25,,마산땅콩캬라멜(780g),
5390.0,100,5890.0,8802677107677.0,2024-10-10 10:21:41,6,15,25,,부드러운 명엽채,
7490.0,100,7990.0,8802677107691.0,2024-10-10 10:21:41,6,15,25,,담백한 명태포,
1640.0,100,2140.0,8802711188693.0,2024-10-10 10:21:41,6,15,25,,전통식혜,
3780.0,100,4280.0,8802711188716.0,2024-10-10 10:21:41,6,15,25,,단호박식혜,
2495.0,100,2995.0,8802711201576.0,2024-10-10 10:21:41,6,15,25,,(세준푸드)하늘청 식혜 오리지널(1.8L),
1120.0,100,1620.0,8802854900084.0,2024-10-10 10:21:41,6,15,25,,대한 알곡 옥수수차 1,
100.0,100,498.0,8802854900305.0,2024-10-10 10:21:41,6,15,25,,대한 알곡보리차 1kg,
250.0,100,750.0,8802854900381.0,2024-10-10 10:21:41,6,15,25,,Only Price 두번구워 더 구수한 누룽지,
833.3333333333333,100,1333.3333333333333,8802854900398.0,2024-10-10 10:21:41,6,15,25,,Only Price 3분 누룽지 (60G*5),
1950.0,100,2450.0,8802863121135.0,2024-10-10 10:21:41,6,15,25,,리얼닥터 프리미엄 루테인13,
100.0,100,146.12244897959184,8802896004320.0,2024-10-10 10:21:41,6,15,25,,월드컵 맛기차콘 84g,
480.0,100,980.0,8802896004337.0,2024-10-10 10:21:41,6,15,25,,한진 옥수수 쫀드기 8,
100.0,100,94.85714285714286,8802989000093.0,2024-10-10 10:21:41,6,15,25,,베이크드빈스(썬큐),
527.6923076923078,100,1027.6923076923078,8802989003773.0,2024-10-10 10:21:41,6,15,25,,믹스넛점보 1kg,
3660.0,100,4160.0,8802989004367.0,2024-10-10 10:21:41,6,15,25,,브라질넛믹스900g,
3480.0,100,3980.0,8803006000980.0,2024-10-10 10:21:41,6,15,25,,마니커닭근위400g,
100.0,100,419.77941176470586,8803006000997.0,2024-10-10 10:21:41,6,15,25,,마니커닭볶음탕용800g,
602.1875,100,1102.1875,8803006001109.0,2024-10-10 10:21:41,6,15,25,,마니커백숙용800g,
786.3888888888889,100,1286.388888888889,8803006001390.0,2024-10-10 10:21:41,6,15,25,,마니커닭가슴살600g,
1212.0,100,1712.0,8803006001406.0,2024-10-10 10:21:41,6,15,25,,마니커닭안심600g,
2826.6666666666665,100,3326.6666666666665,8803006001420.0,2024-10-10 10:21:41,6,15,25,,마니커윗날개(봉)600g,
767.8125,100,1267.8125,8803006001437.0,2024-10-10 10:21:41,6,15,25,,마니커무항생제닭다리,
942.0408163265306,100,1442.0408163265306,8803006001444.0,2024-10-10 10:21:41,6,15,25,,마니커무항생제다리살,
2037.7777777777778,100,2537.777777777778,8803006001802.0,2024-10-10 10:21:41,6,15,25,,마니커불닭볶음탕800g,
499.44444444444446,100,999.4444444444445,8803006001819.0,2024-10-10 10:21:41,6,15,25,,마니커커리볶음탕800g,
100.0,100,258.66666666666663,8803060080805.0,2024-10-10 10:21:41,6,15,25,,백제 멸치맛 쌀국수,
122.5,100,622.5,8803060080942.0,2024-10-10 10:21:41,6,15,25,,백제 김치맛 쌀국수,
856.0,100,1356.0,8803103002054.0,2024-10-10 10:21:41,6,15,25,,모노키친 통닭다리살꼬치,
695.0,100,1195.0,8803122004008.0,2024-10-10 10:21:41,6,15,25,,초이스엘 국탕용 어묵,
